match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
c70168b7-307c-4b6c-b5af-d8021e207d44,cd844200-f206-11e4-9393-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-13 00:00:00.000000,,,
8e53fcd0-cf04-44bc-beae-7b77034779e0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-27 00:00:00.000000,,,
ef3cb2fa-7b42-4df4-83e2-195b6811439b,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-13 00:00:00.000000,,,
49c7caed-df01-46f4-ab30-fbeec2566ba1,5e130537-2275-40b5-9758-94b1986934ed,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-05-05 00:00:00.000000,,,
49ce3894-f145-4738-b5be-7f642d567360,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-11 00:00:00.000000,,,430437ec-22ba-4061-bad1-8b2ac9d0d313
36f715ce-8b68-42d2-bd59-31694ed791d1,cebd854f-f206-11e4-b46e-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-12 00:00:00.000000,,,d4125199-a024-4ee6-8f23-644e164f388b
5ed597ee-b041-4998-8d13-40d388d6a309,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-02 00:00:00.000000,,,4616c5b4-fb2b-471a-b795-739aa401bb33
afee7207-db02-437d-b805-df39374ad7be,c7805740-f206-11e4-982c-24be05e24f7e,true,780cc101-005c-4fca-8ce7-6f36d7156ffe,8d4a3dbc-ef7a-405e-862b-34093ff582fd,true,2016-03-19 00:00:00.000000,,,254fb182-029d-44ad-857d-6a30a0141fa2
95992dae-a908-4ad1-a13f-e3c817419ea5,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-05 00:00:00.000000,,,595ef619-c686-444e-b73a-665a9d33af45
7b31ec87-8279-4f9d-a701-b71616ed1ba6,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-17 00:00:00.000000,,,d07d249b-762a-4895-87d0-5077e7f7c3e6
61cf5c7c-f275-487e-995c-8340e495fc05,cebd854f-f206-11e4-b46e-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2015-12-03 00:00:00.000000,,,aa2fc799-cc70-4130-833d-b8bbed2bebb0
f343b9c8-3878-4389-8c22-590d2d07fa59,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-02 00:00:00.000000,,,09f2591c-47f0-4cc6-b9d6-7d0cb28074fd
455e9a94-7753-4ebf-8470-21b974b2850c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-11 00:00:00.000000,,,4616c5b4-fb2b-471a-b795-739aa401bb33
fd9b1d94-04fb-4bdc-be86-977be050130d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-03 00:00:00.000000,,,26871f8b-d0b4-412e-9bd4-a71f436f230c
9a2bcfc4-14ac-4bc7-ab55-9b5b7cac96f9,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-30 00:00:00.000000,,,81acef57-a5dc-41b5-bb1d-cb2e637a6185
892d93e3-c6fd-4429-9032-1b6892a5f006,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-30 00:00:00.000000,,,b21e0a92-3de9-4094-ad7b-4042fef03d75
3f2c81db-15bb-4448-b293-c3cb261f7509,cb914b9e-f206-11e4-b447-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-16 00:00:00.000000,,,19d7118f-b758-454c-9bc8-90426641f6f1
450f4e0d-21b3-46d4-8079-07d31e5782f6,caacb800-f206-11e4-81ab-24be05e24f7e,false,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-04 00:00:00.000000,,,5de556d8-16b4-4097-9902-0f2a2ac4e67c
24ac1961-6146-4dce-9672-5a0c4238be7b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-21 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
bf833481-c8fe-4027-bbee-61b925f12966,caacb800-f206-11e4-81ab-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-07 00:00:00.000000,,,317c8cc8-6d96-4a19-a444-3a1ac1eda2b7
82871d6e-f936-4462-832b-b2430404f199,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-04 00:00:00.000000,,,fc2a4fb8-913a-4a15-be9f-2d0d421f719a
a27a2be6-538e-47a1-8620-84253ce44527,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-25 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
a97b761e-28ad-4b39-9f48-62e726dce89d,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-12-08 00:00:00.000000,,,c82d391e-2aee-4ac6-b732-facf9d889a03
7f940ed6-8520-4922-ba94-c732c0c6fd43,c93d708f-f206-11e4-a815-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-09 00:00:00.000000,,,
98393b03-687d-4881-b193-97b67b16bdf0,c822b1c0-f206-11e4-9755-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-26 00:00:00.000000,,,
c2da9601-72d0-48a3-96b2-a1785436a1c0,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-07 00:00:00.000000,,,
e09a8100-c590-4297-a1ef-a2c38fa5138e,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-13 00:00:00.000000,,,
7b8f6e10-5519-48c3-a79f-d2aeb48aa83b,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-20 00:00:00.000000,,,
2fab66d1-7aa5-47b3-a453-e2c2a03b3938,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-19 00:00:00.000000,,,
3976db32-2fd3-4426-809a-546d59b8c8cc,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-10 00:00:00.000000,,,
a4a2d309-df01-4329-8cb2-69e2ce958b83,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2015-11-09 00:00:00.000000,,,
78bc9af2-4637-466a-8361-b35e7b5fe7f9,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-21 00:00:00.000000,,,
940db70f-e5b8-466f-a8a4-f8ecf708cf9f,cdb934b0-f206-11e4-8810-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-20 00:00:00.000000,,,
46b0767f-6562-441e-84bf-d0b6d963f7ae,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-19 00:00:00.000000,,,
a3467d6d-209e-4484-81cd-0c838b5a84be,cd844200-f206-11e4-9393-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-12 00:00:00.000000,,,
1ed35590-790e-4e6d-894b-f41d2b118bb9,cdb934b0-f206-11e4-8810-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-27 00:00:00.000000,,,
0a252b51-90fe-4b7e-9452-e3b5c5ff6052,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-13 00:00:00.000000,,,
30dfc7f2-9d41-428c-8162-654962aff08f,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-05-05 00:00:00.000000,,,
26c88c9e-73ab-49c0-bdda-f0ba85cfa4f8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-03 00:00:00.000000,,,216d9fe9-32ea-4ba1-8263-72f478150967
5db1fe22-64fa-4177-8e08-bf26b10904f7,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5
9a1022fb-3c66-4fa7-b52b-149d1fdee6b4,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-13 00:00:00.000000,,,337754c4-970b-44e3-ad79-ed85358c6727
bbe1ec8b-5d5d-4cac-9084-8b7350b153a8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-22 00:00:00.000000,,,1db69ba6-531f-4b3e-a691-96c7f750cb9f
52aeb73f-9745-4f35-8964-4854e1132f52,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-10 00:00:00.000000,,,d07d249b-762a-4895-87d0-5077e7f7c3e6
3d6b16d6-dc2a-4d94-98df-bc13e7797123,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-21 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
d46c4ea2-3fea-4796-8b33-6e841ca9aae1,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-01-06 00:00:00.000000,,,242842db-5ed7-4e42-8ace-881eef32490e
801fb6e1-c21c-4ffd-9412-74d7c0bb2486,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-17 00:00:00.000000,,,0d157139-aa5f-458a-ac69-69cbf732cf67
d49aa7f4-58be-4772-bab4-0c4ed95c818b,cb914b9e-f206-11e4-b447-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-04 00:00:00.000000,,,14b01bc9-1c42-41c8-90a8-a27055abd161
73af89cf-e455-4299-bac2-20527be91cce,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-23 00:00:00.000000,,,c02d69e9-5426-49be-8af7-829cd08f624a
4a189057-7721-4772-9b11-e14cd7489466,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-03 00:00:00.000000,,,d07d249b-762a-4895-87d0-5077e7f7c3e6
d37674b7-571f-4a9c-b3c7-3ca27256d4cd,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-02 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
58939ff4-4802-414e-b470-4ef5894cda09,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-10 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
50e15fac-1f92-49e4-bf78-82acf5c071d1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-30 00:00:00.000000,,,5030940f-39bc-413d-b90b-c781d0372fc3
1850a433-29d8-43e9-ae0a-04eac971820f,c7805740-f206-11e4-982c-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-12-08 00:00:00.000000,,,502755d4-e7c1-4ccb-ae6f-03e26a7f1ba8
af04dde5-1dc6-44a9-8817-036aea41b5a9,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,b0df8938-0fb6-42ee-846f-a0c3593344d5,true,2016-05-07 00:00:00.000000,,,c8da2646-917a-4df5-a2c5-59ff761e9c45
cf229f89-350b-4308-861d-82359529bb75,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-02 00:00:00.000000,,,54e0eda8-c71a-47dc-bfab-912d0e75161b
96b61377-683a-4f99-aa9f-fe1827250fc6,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-12-13 00:00:00.000000,,,3a22d98b-b871-46ee-b57e-0f8c66451440
fcbed342-352a-4f1b-abdf-feb59860402a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-11 00:00:00.000000,,,efc8e4f1-78b4-4e2d-afd7-971b4e14872a
a94cd3ea-91e8-4a7d-bdab-626eebdb26d5,cb914b9e-f206-11e4-b447-24be05e24f7e,false,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-06 00:00:00.000000,,,cc83acb8-7829-415f-bc7b-549bf9415703
764bbae0-67cb-46a6-8d60-6a5ccd73a414,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-11-28 00:00:00.000000,,,344d090c-db17-4f87-885f-c9652ff6feec
7211b430-fd2b-4b39-8024-4533f25cc336,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2016-01-26 00:00:00.000000,,,9aa053ce-97a4-4b0c-9011-08b88e89f916
88f266d9-33e2-4a02-9a32-a0bef19723c2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-05 00:00:00.000000,,,225749f5-17ff-4718-b20e-2717b4ff1f7b
110cc2ce-2bc5-4310-82d8-5ca50281ffd5,c89dae21-f206-11e4-a1c2-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-09 00:00:00.000000,,,
c73461c5-ce7f-4b02-8377-29f46e2026b1,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-26 00:00:00.000000,,,
7519d148-8018-4654-a069-d7ae9eacb8f2,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-07 00:00:00.000000,,,
46df926e-ad8c-4d2e-a272-8c2cb2b6cc46,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-19 00:00:00.000000,,,
a43e9f6e-4b83-4a98-8f08-0b6ac9406b19,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-05 00:00:00.000000,,,
40a277a7-390f-4967-a032-80e369bd3134,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-30 00:00:00.000000,,,
29f4c95a-2ba1-4e28-abc4-7ca93960c6c4,cb914b9e-f206-11e4-b447-24be05e24f7e,true,819eb188-1a1c-48b4-9af3-283d2447ff6f,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-09 00:00:00.000000,,,
bfa6d105-89a4-45b6-ae20-2c0f3040577f,cb914b9e-f206-11e4-b447-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-23 00:00:00.000000,,,
d168be9f-5e41-48c6-812c-f601bc4a94f1,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-29 00:00:00.000000,,,
06642ad4-68bd-4387-8fe5-2a8a75485987,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-21 00:00:00.000000,,,
1d1dd1af-04fc-4c8c-94b7-542f90b83b98,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-22 00:00:00.000000,,,
e245320c-46f2-4647-97a4-4a714724f0d0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-11 00:00:00.000000,,,
4ea2f7a4-3587-4f4c-8c64-ce6b672ea838,cebd854f-f206-11e4-b46e-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-13 00:00:00.000000,,,
86041c29-db73-40d6-9a2c-99c849c55a22,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-12 00:00:00.000000,,,
44b2886b-df60-45b7-b260-7ef17d9f35af,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-13 00:00:00.000000,,,
a04c7049-e805-43a7-b2b3-0e4b85f7362a,c93d708f-f206-11e4-a815-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-04-17 00:00:00.000000,,,
e7699323-f6a1-45c2-992e-80802966b85d,c8d69870-f206-11e4-b477-24be05e24f7e,true,b617e24f-71aa-432b-a8a0-a9b417a3d47e,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-05-05 00:00:00.000000,,,
920995e0-a3cf-47f2-befa-59309631b35e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-10 00:00:00.000000,,,edbc90bf-f7a6-4766-844b-7e77e02baae8
6ea7a19e-4199-480d-aeb5-5aa02c02adb3,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,7248ebbd-cd40-4563-863f-053004074973
7d6220da-71ee-4af8-8f48-36c2e78a895d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-16 00:00:00.000000,,,9df03316-ac28-4ccb-ba5a-6759c7149f3c
66fdfbd3-55c0-472a-8a3a-220357ff02eb,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-21 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
b88e0514-0ff9-41de-9c77-666ed04d18c2,caacb800-f206-11e4-81ab-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-27 00:00:00.000000,,,e6a6f51b-30c6-4693-93a5-dd8077df7c9d
2d6a5bff-a5ee-4a4f-9d37-a14b6d1c0c0a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-17 00:00:00.000000,,,595ef619-c686-444e-b73a-665a9d33af45
dd82c394-48c7-47f9-81e1-9f7584668890,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-19 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
fe299b0a-58db-474d-87df-cae8dc3b416b,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-02 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
955f8b1e-2844-4c12-a159-aa22cd93b7e5,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-03 00:00:00.000000,,,a082e85e-c625-4d25-bce6-67d60d4d05da
cd65ffac-acd0-4c40-a9b5-c545f65ca033,cdb934b0-f206-11e4-8810-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-06 00:00:00.000000,,,3e95324a-28e1-43a8-a616-c3ab5800a886
446d4f9c-cf05-4ebd-b519-c724a132a12f,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-12-08 00:00:00.000000,,,c82d391e-2aee-4ac6-b732-facf9d889a03
6edb5619-2022-4094-9230-0ca8f63e3a27,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-28 00:00:00.000000,,,a6878c1c-8a51-4856-ac77-36cc2438ce3c
0ed30ae8-dcea-4ed6-85ea-996178be3698,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-29 00:00:00.000000,,,f997924c-9b41-422b-86e4-cd52b959bea7
74a43e00-3d36-4ff4-a80e-23dc1f59a6a6,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-05-07 00:00:00.000000,,,9c4f0d86-9e65-48c5-819c-76e1d4256dca
d14789b7-c49d-4b9d-9c9e-43341cbcbb9d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,1db69ba6-531f-4b3e-a691-96c7f750cb9f
3e1d0074-bf46-4f3a-a074-7a1b17db83eb,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-28 00:00:00.000000,,,0d157139-aa5f-458a-ac69-69cbf732cf67
149d1c3f-d0f2-44fa-8497-23c855401250,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-10 00:00:00.000000,,,a413c632-2fad-4c4f-a2ec-9a07b8ba3e33
